Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
25.344191074371338	82	149.142857143	45.4389026887	228.0	72.0	149.142857143	45.4389026887	1044	90673	-0.0123121	-0.0220828
25.58168625831604	83	151.714285714	28.674101235	178.0	94.0	151.714285714	28.674101235	1062	91735	-0.0102864	-0.02038
25.831730365753174	84	188.833333333	54.6669207311	287.0	116.0	188.833333333	54.6669207311	1133	92868	0.00679475	-0.00221845
26.06525158882141	85	149.571428571	40.4081220367	207.0	83.0	149.571428571	40.4081220367	1047	93915	-0.000423073	0.00395519
26.29714059829712	86	212.2	84.4402747509	329.0	140.0	212.2	84.4402747509	1061	94976	0.013928	0.0181817
26.53138303756714	87	175.166666667	34.3580008473	233.0	127.0	175.166666667	34.3580008473	1051	96027	0.0252634	0.0272942
26.78144359588623	88	142.5	45.5137341909	239.0	93.0	142.5	45.5137341909	1140	97167	-0.000983061	-0.000359077
27.016125679016113	89	133.0	38.3829389182	184.0	58.0	133.0	38.3829389182	1064	98231	0.002617	-0.00081436
27.311275482177734	90	190.428571429	76.0654927262	349.0	120.0	190.428571429	76.0654927262	1333	99564	-0.00422284	-0.00678981
27.563105583190918	91	142.0	46.5403051129	233.0	72.0	142.0	46.5403051129	1136	100700	-0.00508578	-0.00608244
27.783447265625	92	200.8	86.1287408476	326.0	118.0	200.8	86.1287408476	1004	101704	0.0142121	0.0130381
28.04485511779785	93	170.428571429	35.9160017774	199.0	100.0	170.428571429	35.9160017774	1193	102897	0.0201138	0.0213209
28.317647695541382	94	155.125	62.7802466943	261.0	81.0	155.125	62.7802466943	1241	104138	-0.0298497	-0.0355553
28.55124306678772	95	117.777777778	28.3265787156	161.0	67.0	117.777777778	28.3265787156	1060	105198	0.00941904	0.00993681
28.815809726715088	96	152.5	65.0672728797	254.0	63.0	152.5	65.0672728797	1220	106418	-0.0238645	-0.0253468
29.055145025253296	97	136.625	68.7221534514	293.0	74.0	136.625	68.7221534514	1093	107511	-0.0227431	-0.0242102
29.285336017608643	98	131.25	24.9537071394	191.0	106.0	131.25	24.9537071394	1050	108561	0.0092104	0.00904504
29.51604437828064	99	131.5	29.8202951025	184.0	81.0	131.5	29.8202951025	1052	109613	-0.0212544	-0.029209
