Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
3.840515375137329	26	82.5384615385	37.7065907004	200.0	45.0	82.5384615385	37.7065907004	1073	27765	60.1096	60.0764
3.979391098022461	27	58.2222222222	27.4723205256	134.0	23.0	58.2222222222	27.4723205256	1048	28813	43.3822	43.4185
4.113444089889526	28	48.2380952381	19.2301963982	93.0	20.0	48.2380952381	19.2301963982	1013	29826	33.8565	33.8616
4.246605634689331	29	57.4444444444	20.7718351573	102.0	27.0	57.4444444444	20.7718351573	1034	30860	37.7328	37.7129
4.385031700134277	30	51.4761904762	26.8764705868	111.0	16.0	51.4761904762	26.8764705868	1081	31941	38.8448	38.8415
4.514875888824463	31	59.7647058824	21.824242893	103.0	24.0	59.7647058824	21.824242893	1016	32957	40.5741	40.5726
4.651947498321533	32	63.4705882353	24.4735575122	112.0	32.0	63.4705882353	24.4735575122	1079	34036	43.6115	43.5706
4.781691551208496	33	60.5294117647	13.4213072347	94.0	36.0	60.5294117647	13.4213072347	1029	35065	37.8824	37.8247
4.91272234916687	34	72.8571428571	18.8939035627	111.0	40.0	72.8571428571	18.8939035627	1020	36085	46.0747	46.0432
5.046443939208984	35	60.0	27.4783337109	112.0	27.0	60.0	27.4783337109	1020	37105	43.4771	43.4883
5.183984994888306	36	70.9333333333	35.0684410197	155.0	19.0	70.9333333333	35.0684410197	1064	38169	51.5928	51.5659
5.321876525878906	37	56.1578947368	18.6977712094	101.0	25.0	56.1578947368	18.6977712094	1067	39236	37.2631	37.251
5.452639102935791	38	84.5	39.2077798402	173.0	29.0	84.5	39.2077798402	1014	40250	59.7059	59.6724
5.58686637878418	39	86.75	30.3181051519	126.0	36.0	86.75	30.3181051519	1041	41291	56.6842	56.6407
5.731960773468018	40	86.6153846154	38.4998270956	154.0	16.0	86.6153846154	38.4998270956	1126	42417	60.1765	60.1051
5.860720634460449	41	68.2	35.8946606986	165.0	27.0	68.2	35.8946606986	1023	43440	51.3077	51.3055
5.9943342208862305	42	67.6	25.1549862519	112.0	24.0	67.6	25.1549862519	1014	44454	45.4007	45.3984
6.130186319351196	43	74.7142857143	31.5875847479	145.0	40.0	74.7142857143	31.5875847479	1046	45500	49.9478	49.914
6.262043476104736	44	68.2666666667	26.5014884278	124.0	30.0	68.2666666667	26.5014884278	1024	46524	45.7174	45.6837
6.399799346923828	45	88.8333333333	41.8884099589	200.0	32.0	88.8333333333	41.8884099589	1066	47590	64.246	64.2044
6.532421827316284	46	85.9166666667	41.3429928229	200.0	41.0	85.9166666667	41.3429928229	1031	48621	61.1608	61.0122
6.677302598953247	47	102.727272727	47.0185474218	167.0	39.0	102.727272727	47.0185474218	1130	49751	71.2241	71.2703
6.813540935516357	48	80.0769230769	30.4263588622	131.0	36.0	80.0769230769	30.4263588622	1041	50792	53.9327	53.9329
6.949518442153931	49	72.2857142857	42.6939751043	200.0	33.0	72.2857142857	42.6939751043	1012	51804	56.6547	56.65
7.0989649295806885	50	81.7857142857	36.6979535658	200.0	40.0	81.7857142857	36.6979535658	1145	52949	56.3506	56.3112
7.239666700363159	51	75.7857142857	22.9009624608	130.0	46.0	75.7857142857	22.9009624608	1061	54010	48.9605	48.954
7.378546714782715	52	79.3076923077	37.0350865145	188.0	30.0	79.3076923077	37.0350865145	1031	55041	54.2483	54.1992
7.509320020675659	53	91.4545454545	39.7042787627	157.0	29.0	91.4545454545	39.7042787627	1006	56047	62.0005	61.8882
7.65675950050354	54	86.9230769231	40.9924224488	200.0	33.0	86.9230769231	40.9924224488	1130	57177	59.9643	59.928
7.788148403167725	55	93.8181818182	35.8578460587	173.0	51.0	93.8181818182	35.8578460587	1032	58209	63.3267	63.249
7.9373180866241455	56	113.4	45.9982608367	187.0	63.0	113.4	45.9982608367	1134	59343	76.8681	76.6323
8.07631254196167	57	107.7	45.5588630236	200.0	51.0	107.7	45.5588630236	1077	60420	74.2111	73.9259
8.214850187301636	58	119.777777778	50.4155570738	200.0	40.0	119.777777778	50.4155570738	1078	61498	80.1402	80.1676
8.346762657165527	59	112.555555556	54.7054965979	200.0	38.0	112.555555556	54.7054965979	1013	62511	80.0162	79.8773
8.484381437301636	60	121.0	38.6292922822	163.0	54.0	121.0	38.6292922822	1089	63600	76.0127	75.9655
8.621408700942993	61	120.222222222	16.5916831761	147.0	102.0	120.222222222	16.5916831761	1082	64682	72.1926	72.2674
8.760088205337524	62	154.428571429	37.4846907526	200.0	102.0	154.428571429	37.4846907526	1081	65763	91.8328	91.8911
8.888949871063232	63	127.25	38.2875632549	178.0	50.0	127.25	38.2875632549	1018	66781	78.6236	78.7234
9.020915985107422	64	115.666666667	31.8049611783	166.0	64.0	115.666666667	31.8049611783	1041	67822	71.5985	71.5831
9.148508548736572	65	143.428571429	29.7314510859	200.0	109.0	143.428571429	29.7314510859	1004	68826	82.998	82.802
9.286190509796143	66	154.571428571	19.732910457	184.0	125.0	154.571428571	19.732910457	1082	69908	90.3101	90.3254
9.431568384170532	67	138.0	32.4923067818	200.0	79.0	138.0	32.4923067818	1104	71012	82.86	82.8645
9.57340669631958	68	137.125	35.8414477247	200.0	102.0	137.125	35.8414477247	1097	72109	82.6168	82.6201
9.710080862045288	69	133.25	46.9860351594	200.0	44.0	133.25	46.9860351594	1066	73175	83.2566	83.1838
9.862659692764282	70	162.571428571	35.286003469	200.0	109.0	162.571428571	35.286003469	1138	74313	95.5377	95.4416
9.995519876480103	71	125.125	12.7027310056	155.0	110.0	125.125	12.7027310056	1001	75314	70.02	69.961
10.144417524337769	72	166.714285714	25.6666224931	200.0	126.0	166.714285714	25.6666224931	1167	76481	95.3941	95.2842
10.2862548828125	73	137.75	40.8801602247	200.0	51.0	137.75	40.8801602247	1102	77583	83.3603	83.3827
10.421406984329224	74	151.428571429	26.8000913797	200.0	111.0	151.428571429	26.8000913797	1060	78643	86.5763	86.5635
10.561388492584229	75	156.428571429	25.606121717	200.0	114.0	156.428571429	25.606121717	1095	79738	88.7976	88.7872
10.705996990203857	76	141.875	32.5900195612	200.0	81.0	141.875	32.5900195612	1135	80873	83.2124	83.2441
10.836447715759277	77	170.166666667	33.0374366775	200.0	112.0	170.166666667	33.0374366775	1021	81894	96.7461	96.6023
10.98755168914795	78	147.375	26.2008468375	200.0	113.0	147.375	26.2008468375	1179	83073	84.7769	84.7222
11.116221189498901	79	168.166666667	32.3234520984	200.0	128.0	168.166666667	32.3234520984	1009	84082	93.4983	93.2923
11.254744529724121	80	154.142857143	35.6788395528	200.0	111.0	154.142857143	35.6788395528	1079	85161	90.3363	90.3567
11.394588470458984	81	157.857142857	34.5519425604	200.0	108.0	157.857142857	34.5519425604	1105	86266	91.7691	91.8561
11.523266077041626	82	144.857142857	37.21915241	200.0	104.0	144.857142857	37.21915241	1014	87280	84.8117	84.7557
11.663705587387085	83	184.166666667	23.3981243313	200.0	134.0	184.166666667	23.3981243313	1105	88385	103.244	103.194
11.807976961135864	84	163.285714286	35.7199995429	200.0	85.0	163.285714286	35.7199995429	1143	89528	92.6388	92.5726
11.9523606300354	85	162.857142857	25.7261877217	190.0	109.0	162.857142857	25.7261877217	1140	90668	92.6062	92.5375
12.08362627029419	86	147.571428571	35.0911349931	199.0	92.0	147.571428571	35.0911349931	1033	91701	85.8643	85.9566
12.23059344291687	87	144.5	36.9864840178	200.0	98.0	144.5	36.9864840178	1156	92857	85.4971	85.4643
12.373745679855347	88	161.142857143	29.1715544981	200.0	111.0	161.142857143	29.1715544981	1128	93985	92.509	92.465
12.508238554000854	89	150.571428571	45.3489868933	200.0	90.0	150.571428571	45.3489868933	1054	95039	92.1267	92.0871
12.642596960067749	90	151.285714286	35.3541845804	200.0	86.0	151.285714286	35.3541845804	1059	96098	86.4927	86.5075
12.789756059646606	91	144.25	33.1087224157	200.0	83.0	144.25	33.1087224157	1154	97252	82.8477	82.8131
12.927351474761963	92	154.285714286	35.1556306635	200.0	110.0	154.285714286	35.1556306635	1080	98332	90.7405	90.7335
13.062018156051636	93	174.666666667	19.4907385414	200.0	149.0	174.666666667	19.4907385414	1048	99380	98.8866	98.6978
13.193236351013184	94	171.333333333	36.2659926408	200.0	118.0	171.333333333	36.2659926408	1028	100408	97.1489	97.1945
13.34165358543396	95	146.25	44.2881191743	200.0	85.0	146.25	44.2881191743	1170	101578	86.8905	86.7853
13.473394632339478	96	173.333333333	13.4494940012	199.0	158.0	173.333333333	13.4494940012	1040	102618	95.815	95.7889
13.610238790512085	97	153.714285714	31.353807177	200.0	118.0	153.714285714	31.353807177	1076	103694	88.9739	88.9141
13.73925256729126	98	168.5	41.6082924427	200.0	100.0	168.5	41.6082924427	1011	104705	101.262	101.239
13.880876779556274	99	159.142857143	37.1499993133	200.0	106.0	159.142857143	37.1499993133	1114	105819	93.7789	93.7557
