Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
45.10515356063843	69	186.777777778	25.5883847106	200.0	108.0	186.777777778	25.5883847106	5043	354747	104.906	104.786
45.73567986488342	70	185.407407407	29.3639477355	200.0	82.0	185.407407407	29.3639477355	5006	359753	104.504	104.59
46.383944272994995	71	182.392857143	31.9434089845	200.0	98.0	182.392857143	31.9434089845	5107	364860	103.386	103.444
47.01872897148132	72	186.148148148	35.8873790914	200.0	35.0	186.148148148	35.8873790914	5026	369886	106.575	106.624
47.652281045913696	73	192.615384615	17.793855731	200.0	132.0	192.615384615	17.793855731	5008	374894	105.589	105.56
48.28911805152893	74	187.444444444	29.4836217351	200.0	82.0	187.444444444	29.4836217351	5061	379955	105.441	105.442
48.935871839523315	75	177.206896552	40.8186733049	200.0	71.0	177.206896552	40.8186733049	5139	385094	103.336	103.332
49.58731293678284	76	191.851851852	20.9350029478	200.0	120.0	191.851851852	20.9350029478	5180	390274	106.567	106.533
50.309767961502075	77	198.730769231	4.5788619035	200.0	177.0	198.730769231	4.5788619035	5167	395441	108.408	108.386
50.95915675163269	78	198.230769231	8.84615384615	200.0	154.0	198.230769231	8.84615384615	5154	400595	108.675	108.659
51.587451696395874	79	192.461538462	20.207064205	200.0	105.0	192.461538462	20.207064205	5004	405599	106.128	106.121
52.230384349823	80	197.307692308	7.66495135601	200.0	172.0	197.307692308	7.66495135601	5130	410729	108.053	108.072
52.86673045158386	81	196.230769231	18.8461538462	200.0	102.0	196.230769231	18.8461538462	5102	415831	107.41	107.363
53.49824810028076	82	194.153846154	16.9766634116	200.0	129.0	194.153846154	16.9766634116	5048	420879	106.373	106.377
54.140567779541016	83	197.5	8.74972527041	200.0	163.0	197.5	8.74972527041	5135	426014	108.491	108.491
54.79024791717529	84	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	431213	108.272	108.26
55.44130349159241	85	197.307692308	13.4615384615	200.0	130.0	197.307692308	13.4615384615	5130	436343	105.29	105.265
56.090521574020386	86	196.730769231	16.3461538462	200.0	115.0	196.730769231	16.3461538462	5115	441458	107.924	107.916
56.74762797355652	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	446658	106.643	106.627
57.407747983932495	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	451858	107.714	107.732
58.06719923019409	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	457058	106.367	106.321
58.70894384384155	90	195.615384615	21.9230769231	200.0	86.0	195.615384615	21.9230769231	5086	462144	106.952	106.968
59.36894631385803	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	467344	107.874	107.854
60.045079946517944	92	195.730769231	21.3461538462	200.0	89.0	195.730769231	21.3461538462	5089	472433	105.214	105.222
60.69353222846985	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	477633	107.11	107.094
61.342371702194214	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	482833	106.306	106.271
61.988560914993286	95	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	488011	106.639	106.631
62.62561893463135	96	196.076923077	19.6153846154	200.0	98.0	196.076923077	19.6153846154	5098	493109	107.559	107.537
63.275519132614136	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	498309	106.723	106.725
63.92430067062378	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	503509	107.839	107.846
64.5739815235138	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	508709	107.828	107.797
