Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
4.411156177520752	29	50.55	16.3232196579	91.0	23.0	50.55	16.3232196579	1011	30707	-0.00687245	-0.00787254
4.547415018081665	30	63.625	24.4127912169	119.0	33.0	63.625	24.4127912169	1018	31725	-0.00830008	-0.0093446
4.682593822479248	31	56.0555555556	20.6679360423	99.0	30.0	56.0555555556	20.6679360423	1009	32734	-0.0128881	-0.0141822
4.826852560043335	32	63.1764705882	23.2915922576	117.0	42.0	63.1764705882	23.2915922576	1074	33808	-0.00473435	-0.00553581
4.9632673263549805	33	59.5882352941	21.1355814391	122.0	23.0	59.5882352941	21.1355814391	1013	34821	-0.00124877	-0.00198919
5.1053197383880615	34	61.6470588235	15.8371906914	96.0	37.0	61.6470588235	15.8371906914	1048	35869	-0.00122051	-0.00180348
5.244973659515381	35	69.1333333333	22.729911766	117.0	30.0	69.1333333333	22.729911766	1037	36906	-0.0227016	-0.0244742
5.382288455963135	36	73.0	22.9191124236	119.0	35.0	73.0	22.9191124236	1022	37928	-0.00817149	-0.00950822
5.5172412395477295	37	66.8666666667	14.9437463695	104.0	46.0	66.8666666667	14.9437463695	1003	38931	0.00919266	0.0090901
5.661613464355469	38	67.0625	18.7931794476	111.0	42.0	67.0625	18.7931794476	1073	40004	-0.00375286	-0.00422056
5.799700021743774	39	68.9333333333	26.4259132082	133.0	32.0	68.9333333333	26.4259132082	1034	41038	-0.00446045	-0.0056145
5.9420599937438965	40	75.2857142857	30.1032237747	131.0	31.0	75.2857142857	30.1032237747	1054	42092	0.000686792	0.000215718
6.08028507232666	41	73.5714285714	32.1996323974	137.0	32.0	73.5714285714	32.1996323974	1030	43122	0.000396745	-0.000396162
6.220758676528931	42	65.3125	17.7366807422	112.0	50.0	65.3125	17.7366807422	1045	44167	-0.0125629	-0.0136482
6.361664772033691	43	75.5	31.0937522434	143.0	35.0	75.5	31.0937522434	1057	45224	-0.015123	-0.0160831
6.5158843994140625	44	82.5714285714	36.348932556	185.0	40.0	82.5714285714	36.348932556	1156	46380	-0.000496913	-0.00142716
6.661998987197876	45	90.6666666667	38.132080399	200.0	50.0	90.6666666667	38.132080399	1088	47468	0.000366372	-0.00147109
6.811422348022461	46	97.0909090909	28.0728097031	144.0	62.0	97.0909090909	28.0728097031	1068	48536	0.00134672	0.00114239
6.957016229629517	47	83.3846153846	32.2288415065	152.0	45.0	83.3846153846	32.2288415065	1084	49620	0.00491815	0.00330055
7.096668004989624	48	73.7857142857	24.2138643031	127.0	42.0	73.7857142857	24.2138643031	1033	50653	-0.00903474	-0.0101569
7.245672225952148	49	79.1428571429	20.4759689911	112.0	48.0	79.1428571429	20.4759689911	1108	51761	-0.00357112	-0.00477472
7.389062166213989	50	97.3636363636	33.6351351127	177.0	43.0	97.3636363636	33.6351351127	1071	52832	0.005349	0.00388048
7.535113334655762	51	90.75	32.4733865393	158.0	43.0	90.75	32.4733865393	1089	53921	0.00116402	0.00134363
7.687326192855835	52	113.8	38.4104152542	195.0	66.0	113.8	38.4104152542	1138	55059	0.000875545	0.00152853
7.825608253479004	53	93.9090909091	23.9486364974	151.0	60.0	93.9090909091	23.9486364974	1033	56092	-0.00473885	-0.00599338
7.9603447914123535	54	125.875	43.7962255794	200.0	69.0	125.875	43.7962255794	1007	57099	0.00175399	-3.36424e-05
8.111559391021729	55	112.7	36.7941571449	189.0	70.0	112.7	36.7941571449	1127	58226	-0.0137487	-0.0146971
8.246886253356934	56	83.75	20.0463005731	115.0	52.0	83.75	20.0463005731	1005	59231	-0.0177629	-0.0199516
8.384028673171997	57	102.4	39.9204208395	200.0	58.0	102.4	39.9204208395	1024	60255	-0.00125458	-0.0031011
8.526312112808228	58	117.222222222	36.5111178738	200.0	68.0	117.222222222	36.5111178738	1055	61310	-0.0222366	-0.0219112
8.666244983673096	59	104.2	27.9492397034	154.0	62.0	104.2	27.9492397034	1042	62352	0.00377468	0.0017277
8.818020820617676	60	113.7	29.8062074072	187.0	77.0	113.7	29.8062074072	1137	63489	-0.00125311	-0.00329276
8.958608150482178	61	116.333333333	42.7888874463	193.0	57.0	116.333333333	42.7888874463	1047	64536	-0.000717291	-0.00458747
9.100053548812866	62	131.875	36.205792009	200.0	80.0	131.875	36.205792009	1055	65591	-0.00417075	-0.0076485
9.249951362609863	63	160.0	26.1370016862	200.0	119.0	160.0	26.1370016862	1120	66711	-0.00837571	-0.0146942
9.385821104049683	64	169.833333333	44.9459552005	200.0	85.0	169.833333333	44.9459552005	1019	67730	-0.0180411	-0.0229119
9.519690990447998	65	143.285714286	36.9273970523	200.0	106.0	143.285714286	36.9273970523	1003	68733	-0.0043496	-0.00930083
9.66914987564087	66	187.166666667	18.4247719721	200.0	156.0	187.166666667	18.4247719721	1123	69856	-0.00488777	-0.00814494
9.819315195083618	67	188.166666667	26.4601377337	200.0	129.0	188.166666667	26.4601377337	1129	70985	-0.00404119	-0.00629209
9.954242467880249	68	168.666666667	39.2881095951	200.0	92.0	168.666666667	39.2881095951	1012	71997	-0.00518303	-0.00396893
10.107826948165894	69	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	73151	0.000279832	0.00060527
10.248295307159424	70	175.0	30.2544762528	200.0	113.0	175.0	30.2544762528	1050	74201	-0.0129353	-0.0137727
10.402817010879517	71	193.333333333	14.90711985	200.0	160.0	193.333333333	14.90711985	1160	75361	-0.0070467	-0.00728622
10.53946590423584	72	170.833333333	32.3131380229	200.0	114.0	170.833333333	32.3131380229	1025	76386	-0.00940305	-0.00953231
10.67390251159668	73	168.0	43.9355588713	200.0	93.0	168.0	43.9355588713	1008	77394	-0.0165561	-0.0169394
10.82613492012024	74	163.0	43.30291973	200.0	87.0	163.0	43.30291973	1141	78535	-0.0207346	-0.0218506
10.976431846618652	75	188.5	25.7147817412	200.0	131.0	188.5	25.7147817412	1131	79666	-0.00578853	-0.00615279
11.12651538848877	76	186.5	30.1869176962	200.0	119.0	186.5	30.1869176962	1119	80785	-0.00175818	-0.00184925
11.278026103973389	77	187.333333333	26.574841904	200.0	128.0	187.333333333	26.574841904	1124	81909	-0.00187702	-0.00206012
11.437979936599731	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	83109	-0.00108219	-0.00100412
11.578822374343872	79	176.333333333	33.474700231	200.0	128.0	176.333333333	33.474700231	1058	84167	-0.00195677	-0.00278164
11.738812446594238	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	85367	0.00367339	0.00375784
11.898854970932007	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	86567	-0.00466773	-0.00472151
12.059283256530762	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	87767	0.0106381	0.0102414
12.218960523605347	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	88967	0.00172044	0.0016852
12.371128559112549	84	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	90111	-0.0149463	-0.016896
12.530531644821167	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	91311	0.00406685	0.00424396
12.690231800079346	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	92511	0.0154882	0.015341
12.839309453964233	87	186.833333333	29.4415617037	200.0	121.0	186.833333333	29.4415617037	1121	93632	-0.00450022	-0.0049547
12.999301671981812	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	94832	-0.00067457	-0.00104644
13.158797264099121	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	96032	0.00540515	0.00502536
13.318501472473145	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	97232	-0.00632661	-0.00657238
13.478114604949951	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	98432	-0.00245336	-0.00491585
13.638246059417725	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	99632	-0.00274575	-0.0029878
13.795762777328491	93	197.333333333	5.96284794	200.0	184.0	197.333333333	5.96284794	1184	100816	-0.00760796	-0.00868982
13.950637578964233	94	193.333333333	14.90711985	200.0	160.0	193.333333333	14.90711985	1160	101976	0.00128323	0.000278076
14.110522508621216	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	103176	-0.00167274	-0.00127134
14.26699423789978	96	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	104356	0.00703383	0.00679126
14.404406547546387	97	172.0	22.5757982509	200.0	139.0	172.0	22.5757982509	1032	105388	-0.0142522	-0.0167054
14.556867122650146	98	163.857142857	32.6427789933	200.0	102.0	163.857142857	32.6427789933	1147	106535	-0.00991855	-0.0100859
14.69713306427002	99	174.5	20.5892366703	200.0	148.0	174.5	20.5892366703	1047	107582	-0.00093011	-0.000831249
