Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
43.79501700401306	66	189.703703704	32.1522014854	200.0	38.0	189.703703704	32.1522014854	5122	340063	53.2771	53.2789
44.44663667678833	67	195.115384615	14.5795613606	200.0	136.0	195.115384615	14.5795613606	5073	345136	53.2444	53.226
45.0968861579895	68	199.0	3.50823207723	200.0	185.0	199.0	3.50823207723	5174	350310	53.6248	53.6106
45.741137981414795	69	196.923076923	7.56471097075	200.0	174.0	196.923076923	7.56471097075	5120	355430	54.1025	54.0947
46.37702679634094	70	194.615384615	12.6067043307	200.0	150.0	194.615384615	12.6067043307	5060	360490	52.5514	52.5406
47.018248081207275	71	187.518518519	23.3497884365	200.0	110.0	187.518518519	23.3497884365	5063	365553	51.6434	51.6539
47.652451038360596	72	193.692307692	13.6092989442	200.0	141.0	193.692307692	13.6092989442	5036	370589	52.0865	52.0925
48.29922676086426	73	183.642857143	25.987928909	200.0	113.0	183.642857143	25.987928909	5142	375731	50.4087	50.4021
48.95285964012146	74	186.296296296	22.7950852643	200.0	131.0	186.296296296	22.7950852643	5030	380761	50.5347	50.5344
49.59816861152649	75	189.851851852	17.1393065759	200.0	145.0	189.851851852	17.1393065759	5126	385887	51.5681	51.5538
50.26687288284302	76	189.148148148	20.2021335575	200.0	120.0	189.148148148	20.2021335575	5107	390994	50.873	50.8369
50.91542148590088	77	191.222222222	16.9428961041	200.0	145.0	191.222222222	16.9428961041	5163	396157	51.7296	51.7299
51.580543518066406	78	195.5	14.7367933053	200.0	128.0	195.5	14.7367933053	5083	401240	52.681	52.7004
52.23692321777344	79	196.423076923	12.5212836554	200.0	147.0	196.423076923	12.5212836554	5107	406347	52.7885	52.7856
52.88384246826172	80	197.961538462	7.09539812528	200.0	171.0	197.961538462	7.09539812528	5147	411494	52.8699	52.8603
53.525911808013916	81	196.538461538	11.4530169664	200.0	144.0	196.538461538	11.4530169664	5110	416604	52.7597	52.7921
54.17106652259827	82	197.615384615	11.9230769231	200.0	138.0	197.615384615	11.9230769231	5138	421742	53.025	53.0466
54.84134221076965	83	197.923076923	10.3846153846	200.0	146.0	197.923076923	10.3846153846	5146	426888	52.7917	52.7988
55.477752447128296	84	194.923076923	25.3846153846	200.0	68.0	194.923076923	25.3846153846	5068	431956	53.3942	53.4222
56.13213896751404	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437156	54.0524	54.0201
56.77330923080444	86	195.769230769	21.1538461538	200.0	90.0	195.769230769	21.1538461538	5090	442246	52.6152	52.6215
57.426995515823364	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	447446	53.2062	53.2215
58.07413077354431	88	197.884615385	10.5769230769	200.0	145.0	197.884615385	10.5769230769	5145	452591	53.183	53.1863
58.722981214523315	89	198.307692308	8.46153846154	200.0	156.0	198.307692308	8.46153846154	5156	457747	52.573	52.5576
59.378405809402466	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	462947	54.6835	54.6747
60.027220249176025	91	198.192307692	6.33682297715	200.0	173.0	198.192307692	6.33682297715	5153	468100	53.7892	53.7191
60.67506670951843	92	197.692307692	9.14317412806	200.0	154.0	197.692307692	9.14317412806	5140	473240	53.9223	53.9264
61.3314106464386	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	478440	53.9482	53.9862
61.98640823364258	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	483640	53.5001	53.5154
62.64086866378784	95	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	488830	54.43	54.4123
63.29579305648804	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	494030	54.7373	54.725
63.93419003486633	97	194.846153846	22.2705260683	200.0	85.0	194.846153846	22.2705260683	5066	499096	53.9981	53.9999
64.58113145828247	98	197.653846154	11.7307692308	200.0	139.0	197.653846154	11.7307692308	5139	504235	53.6972	53.6987
65.22820043563843	99	195.692307692	14.0760823625	200.0	139.0	195.692307692	14.0760823625	5088	509323	53.9123	53.902
