Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	LossBeforeUpdate	LossAfterUpdate
95.69371724128723	65	5.36441586281	2.13582181864	13.0	2.0	5.36441586281	2.13582181864	5005	332234	12.5949	14.0156
97.59984540939331	66	4.34578627281	1.82233871357	12.0	2.0	4.34578627281	1.82233871357	5002	337236	10.3829	10.9616
99.59365153312683	67	3.81755725191	1.54014874448	13.0	2.0	3.81755725191	1.54014874448	5001	342237	9.05137	9.28593
101.57797527313232	68	3.52750352609	1.29647111427	10.0	2.0	3.52750352609	1.29647111427	5002	347239	8.11856	8.22916
103.52850699424744	69	3.48953974895	1.25604343712	10.0	2.0	3.48953974895	1.25604343712	5004	352243	7.97846	8.01861
105.45751333236694	70	3.47533009034	1.23276843375	9.0	2.0	3.47533009034	1.23276843375	5001	357244	7.87778	7.89499
107.39805960655212	71	3.43004115226	1.25033992567	11.0	2.0	3.43004115226	1.25033992567	5001	362245	7.85298	7.85649
109.34076142311096	72	3.41200545703	1.23918203007	10.0	2.0	3.41200545703	1.23918203007	5002	367247	7.77593	7.77499
111.42463111877441	73	3.4615916955	1.24592577248	12.0	2.0	3.4615916955	1.24592577248	5002	372249	7.90883	7.89999
113.41189622879028	74	3.51264044944	1.26418148451	12.0	2.0	3.51264044944	1.26418148451	5002	377251	7.92586	7.91963
115.4815444946289	75	3.45611610228	1.19864106782	11.0	2.0	3.45611610228	1.19864106782	5001	382252	7.73626	7.72769
117.45412874221802	76	3.61605206074	1.35817165931	13.0	2.0	3.61605206074	1.35817165931	5001	387253	8.24447	8.22955
119.43076539039612	77	3.64504373178	1.37558264819	11.0	2.0	3.64504373178	1.37558264819	5001	392254	8.36701	8.35651
121.36700510978699	78	3.7141796585	1.3658685907	11.0	2.0	3.7141796585	1.3658685907	5003	397257	8.45191	8.43741
123.2933087348938	79	3.76581325301	1.46345232656	11.0	2.0	3.76581325301	1.46345232656	5001	402258	8.73261	8.73366
125.2584216594696	80	3.90327613105	1.64331156094	14.0	2.0	3.90327613105	1.64331156094	5004	407262	9.15827	9.14994
127.17199063301086	81	4.06997558991	1.65345561148	13.0	2.0	4.06997558991	1.65345561148	5002	412264	9.50603	9.4958
129.01092338562012	82	4.21428571429	1.90186930222	16.0	2.0	4.21428571429	1.90186930222	5015	417279	10.0364	10.0187
130.79693388938904	83	4.4709562109	2.07947673284	16.0	2.0	4.4709562109	2.07947673284	5003	422282	10.8475	10.8327
132.53795719146729	84	4.81520692974	2.38509159484	18.0	2.0	4.81520692974	2.38509159484	5003	427285	11.8278	11.8106
134.2353105545044	85	5.34615384615	2.90296160185	21.0	2.0	5.34615384615	2.90296160185	5004	432289	13.6432	13.6162
135.96774649620056	86	5.69510807736	3.40786231488	30.0	2.0	5.69510807736	3.40786231488	5006	437295	15.4386	15.4105
137.61581945419312	87	6.6871657754	4.07857267543	25.0	2.0	6.6871657754	4.07857267543	5002	442297	18.0293	18.0052
139.19637298583984	88	7.66666666667	5.31159560869	42.0	2.0	7.66666666667	5.31159560869	5014	447311	22.4835	22.4814
140.6645314693451	89	10.4748953975	7.59337945845	58.0	2.0	10.4748953975	7.59337945845	5007	452318	31.5862	31.6824
142.12109851837158	90	11.0796460177	8.11356516568	62.0	2.0	11.0796460177	8.11356516568	5008	457326	33.3732	33.6062
143.5460135936737	91	12.800511509	9.08505418019	49.0	2.0	12.800511509	9.08505418019	5005	462331	38.0002	38.2089
144.9520013332367	92	13.9916201117	9.16529994455	65.0	2.0	13.9916201117	9.16529994455	5009	467340	39.6585	39.8316
146.3483657836914	93	15.549689441	9.90916900342	58.0	2.0	15.549689441	9.90916900342	5007	472347	43.2974	43.4961
147.72356033325195	94	15.6802507837	9.01329314006	47.0	2.0	15.6802507837	9.01329314006	5002	477349	41.4926	41.6252
149.08861136436462	95	17.0408163265	9.36913266811	50.0	3.0	17.0408163265	9.36913266811	5010	482359	44.1031	44.1969
150.44332027435303	96	18.5129151292	11.2157152524	60.0	3.0	18.5129151292	11.2157152524	5017	487376	50.5542	50.5199
151.78205943107605	97	20.2016129032	11.7839966923	62.0	4.0	20.2016129032	11.7839966923	5010	492386	53.4993	53.4543
153.08808279037476	98	21.313559322	13.0813615321	70.0	2.0	21.313559322	13.0813615321	5030	497416	58.5412	58.5294
154.4265215396881	99	24.797029703	14.1894323769	74.0	2.0	24.797029703	14.1894323769	5009	502425	64.4716	64.5797
